deployment,preferred_method,stream,variable,units,fill_value,n_all,n_outliers,n_nans,n_fillvalues,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,telemetered,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,282723,0.0,0,121445,161278,57.04,0.0005,0.0005,0.0005,0.0
deployment0001,telemetered,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,282723,0.0,0,0,282723,100.0,20.5424,14.5563,24.5872,2.2805
deployment0001,telemetered,flort_sample,fluorometric_cdom,ppb,-9999999.0,282723,0.0,0,0,282723,100.0,368.9224,368.9224,368.9224,0.0
deployment0001,telemetered,flort_sample,optical_backscatter,m-1,-9999999.0,282723,0.0,0,121445,161278,57.04,0.0462,0.0462,0.0462,0.0
deployment0001,telemetered,flort_sample,pressure_depth,dbar,-9999999.0,282723,,0,282723,0,0.0,,,,
deployment0002,recovered_host,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,4254784,0.0,0,4079847,174937,4.11,0.0006,0.0006,0.0006,0.0
deployment0002,recovered_host,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,4254784,17730.0,0,0,4237054,99.58,1.321,-0.1464,9.2354,1.4807
deployment0002,recovered_host,flort_sample,fluorometric_cdom,ppb,-9999999.0,4254784,5639.0,0,0,4249145,99.87,1.5729,0.362,2.8055,0.2438
deployment0002,recovered_host,flort_sample,optical_backscatter,m-1,-9999999.0,4254784,11.0,0,4079847,174926,4.11,0.0038,0.0012,0.0103,0.0013
deployment0002,recovered_host,flort_sample,pressure_depth,dbar,-9999999.0,4254784,,0,4254784,0,0.0,,,,
deployment0003,recovered_host,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,3023617,0.0,0,1442679,1580938,52.29,0.0006,0.0006,0.0007,0.0
deployment0003,recovered_host,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,3023617,10.0,0,0,3023607,100.0,1.3155,0.0,6.9368,1.1249
deployment0003,recovered_host,flort_sample,fluorometric_cdom,ppb,-9999999.0,3023617,261.0,0,0,3023356,99.99,1.5528,0.9607,2.1431,0.125
deployment0003,recovered_host,flort_sample,optical_backscatter,m-1,-9999999.0,3023617,37.0,0,1442679,1580901,52.29,0.0027,0.0008,0.0124,0.0019
deployment0003,recovered_host,flort_sample,pressure_depth,dbar,-9999999.0,3023617,,0,3023617,0,0.0,,,,
deployment0004,telemetered,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,986539,0.0,0,0,986539,100.0,0.0006,0.0006,0.0006,0.0
deployment0004,telemetered,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,986539,0.0,0,0,986539,100.0,1.7574,0.0384,8.384,1.7258
deployment0004,telemetered,flort_sample,fluorometric_cdom,ppb,-9999999.0,986539,1280.0,0,0,985259,99.87,1.1127,-0.3,2.6,0.2954
deployment0004,telemetered,flort_sample,optical_backscatter,m-1,-9999999.0,986539,297.0,0,0,986242,99.97,0.0015,0.0008,0.0048,0.0007
deployment0004,telemetered,flort_sample,pressure_depth,dbar,-9999999.0,986539,,0,986539,0,0.0,,,,
