deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_inst,adcp_velocity_earth,salinity,1,-1,"[None, None]",11072,0,0,no global ranges,0,11072,100.0,35.0,35.0,35.0,0.0
deployment0001,recovered_inst,adcp_velocity_earth,temperature,cdeg_C,-9999,"[None, None]",11072,0,0,no global ranges,0,11072,100.0,967.5964,706.0,1391.0,158.6953
deployment0001,recovered_inst,adcp_velocity_earth,pressure,daPa,0,"[None, None]",11072,0,0,no global ranges,0,11072,100.0,25232.8209,23081.0,26846.0,751.4174
deployment0001,recovered_inst,adcp_velocity_earth,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[11072, 664320]",0,10750,0,1410,652160,98.17,10.5766,-640.0,661.0,125.3373
deployment0001,recovered_inst,adcp_velocity_earth,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[11072, 664320]",0,10750,0,773,652797,98.27,6.9947,-914.0,928.0,181.0333
deployment0001,recovered_inst,adcp_velocity_earth,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[11072, 664320]",0,10750,0,3005,650565,97.93,1.5093,-119.0,123.0,21.6154
deployment0001,recovered_inst,adcp_velocity_earth,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[11072, 664320]",0,13128,25,3075,648092,97.56,1.8081,-326.0,330.0,58.9509
deployment0001,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[11072, 664320]",0,0,0,0,664320,100.0,47.1633,19.8,93.6,12.2588
deployment0001,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[11072, 664320]",0,0,0,0,664320,100.0,50.9182,19.8,98.1,12.0656
deployment0001,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[11072, 664320]",0,0,0,0,664320,100.0,51.0716,22.05,98.55,12.2359
deployment0001,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[11072, 664320]",0,0,0,0,664320,100.0,48.5941,20.7,90.0,10.5609
deployment0001,recovered_inst,adcp_velocity_earth,"eastward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[11072, 664320]",10750,0,0,2314,651256,98.03,0.0127,-0.5453,0.5686,0.1038
deployment0001,recovered_inst,adcp_velocity_earth,"northward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[11072, 664320]",10750,0,0,719,652851,98.27,0.0042,-0.9773,0.9849,0.1929
deployment0001,recovered_inst,adcp_velocity_earth,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[11072, 664320]",10750,0,0,3005,650565,97.93,0.0015,-0.119,0.123,0.0216
deployment0001,recovered_inst,adcp_velocity_earth,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[11072, 664320]",13128,0,25,3075,648092,97.56,0.0018,-0.326,0.33,0.059
deployment0001,recovered_inst,adcp_velocity_earth,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[11072, 664320]",0,0,no global ranges,0,664320,100.0,8.6743,-8.2069,25.0272,8.691
deployment0001,recovered_inst,adcpt_m_instrument_log9_recovered,significant_wave_height,m,-9999999.0,"[0.0, 18.0]",615,0,0,0,4,611,99.35,1.636,0.52,5.4,0.6959
